PM10,PM25,SO2,NO2,O3,CO,Humidity,Temperature,WindDirection,WindSpeed,Evaporation,GlobalRadiation,SolarRadiation,DateTemp,Date,Day,Month,Year,Hour,Location,LocationInNum,Usage,MaxDemand,Bill
26.865,17.83,0.0014,0.0161,0.0021,1.408,88.246,26.2,128.465,0.733,4.3,19.65,0,15/10/2022,15/10/2022 21:00,15,10,2022,2100,KL,3,7692.340054,18429,3534.647137
32.072,21.299,0.0016,0,0,1.632,88.897,26.375,113.362,0.736,4.3,19.65,0,15/10/2022,15/10/2022 22:00,15,10,2022,2200,KL,3,7692.340054,18429,3534.647137
37.669,26.413,0,0.0145,0.0047,0,88.994,26.475,108.417,1.016,4.3,19.65,0,15/10/2022,15/10/2022 23:00,15,10,2022,2300,KL,3,7692.340054,18429,3534.647137
12.583,0.002,0.002,0,0.0092,0.069,91.247,25.825,334.473,0.345,3,15.89,0,15/11/2022,15/11/2022 00:00,15,11,2022,0000,PJ,2,8131.788889,18405,3719.716264
16.287,0.0018,0.0018,0.0029,0.0045,0.155,97,24.725,320.067,0.808,3,15.89,0,15/11/2022,15/11/2022 01:00,15,11,2022,0100,PJ,2,8131.788889,18405,3719.716264
15.164,0.0018,0.0018,0.0045,0.0025,0.127,97,24.7,2.286,0.551,3,15.89,0,15/11/2022,15/11/2022 02:00,15,11,2022,0200,PJ,2,8131.788889,18405,3719.716264
13.537,0.0018,0.0018,0,0.004,0.119,96.901,24.875,28.386,0.366,3,15.89,0,15/11/2022,15/11/2022 03:00,15,11,2022,0300,PJ,2,8131.788889,18405,3719.716264
15.458,0.0018,0.0018,0,0.005,0.049,96.323,24.675,35.177,0.205,3,15.89,0,15/11/2022,15/11/2022 04:00,15,11,2022,0400,PJ,2,8131.788889,18405,3719.716264
7.919,0.0018,0.0018,0,0.0061,0,96.07,24.375,44.639,0.56,3,15.89,0,15/11/2022,15/11/2022 05:00,15,11,2022,0500,PJ,2,8131.788889,18405,3719.716264
10.184,0.0018,0.0018,0,0,0,96.255,24.325,324.699,0.197,3,15.89,0,15/11/2022,15/11/2022 06:00,15,11,2022,0600,PJ,2,8131.788889,18405,3719.716264
10.126,0,0,0,0.0009,0.171,97,24.375,281.336,0.437,3,15.89,0,15/11/2022,15/11/2022 07:00,15,11,2022,0700,PJ,2,8131.788889,18405,3719.716264
17.637,0.0022,0.0022,0,0.0001,0.589,96.988,24.525,279.716,0.409,3,15.89,7.137,15/11/2022,15/11/2022 08:00,15,11,2022,0800,PJ,2,8131.788889,18405,3719.716264
6.326,0.002,0.002,0,0.0004,0,94.805,25.775,280.305,0.11,3,15.89,56.043,15/11/2022,15/11/2022 09:00,15,11,2022,0900,PJ,2,8131.788889,18405,3719.716264
21.213,0.002,0.002,0,0.0014,0.76,90.226,27.175,301.67,0.417,3,15.89,105.646,15/11/2022,15/11/2022 10:00,15,11,2022,1000,PJ,2,8131.788889,18405,3719.716264
17.066,0.002,0.002,0,0.0051,0.445,85.047,27.975,317.244,0.758,3,15.89,254.49,15/11/2022,15/11/2022 11:00,15,11,2022,1100,PJ,2,8131.788889,18405,3719.716264
7.885,0.002,0.002,0,0.0176,0.204,74.717,30.1,299.478,1.276,3,15.89,392.854,15/11/2022,15/11/2022 12:00,15,11,2022,1200,PJ,2,8131.788889,18405,3719.716264
16.64,0.0018,0.0018,0,0.0202,0.135,69.277,30.25,302.471,1.708,3,15.89,302.485,15/11/2022,15/11/2022 13:00,15,11,2022,1300,PJ,2,8131.788889,18405,3719.716264
17.75,0.0017,0.0017,0,0.0248,0.133,68.334,30.625,302.539,1.74,3,15.89,251.171,15/11/2022,15/11/2022 14:00,15,11,2022,1400,PJ,2,8131.788889,18405,3719.716264
29.427,0.0017,0.0017,0,0.0244,0.118,67.875,30.925,294.947,1.79,3,15.89,245.571,15/11/2022,15/11/2022 15:00,15,11,2022,1500,PJ,2,8131.788889,18405,3719.716264
9.712,0.0017,0.0017,0,0.0242,0.154,69.729,30.65,306.776,1.463,3,15.89,227.876,15/11/2022,15/11/2022 16:00,15,11,2022,1600,PJ,2,8131.788889,18405,3719.716264
7.84,0.0016,0.0016,0.0089,0.0262,0.153,69.318,30.55,325.386,1.255,3,15.89,146.262,15/11/2022,15/11/2022 17:00,15,11,2022,1700,PJ,2,8131.788889,18405,3719.716264
11.407,0.0017,0.0017,0.0099,0.0244,0.186,70.469,30.4,312.985,1.126,3,15.89,71.173,15/11/2022,15/11/2022 18:00,15,11,2022,1800,PJ,2,8131.788889,18405,3719.716264
18.205,0.0017,0.0017,0.0192,0.0134,0.334,74.22,29.875,315.202,1,3,15.89,7.212,15/11/2022,15/11/2022 19:00,15,11,2022,1900,PJ,2,8131.788889,18405,3719.716264
33.778,0.0018,0.0018,0.0235,0.0048,0.477,77.999,29,319.812,0.902,3,15.89,0,15/11/2022,15/11/2022 20:00,15,11,2022,2000,PJ,2,8131.788889,18405,3719.716264
16.915,0.0019,0.0019,0.0229,0.0017,0.508,80.339,28.475,311.255,0.628,3,15.89,0,15/11/2022,15/11/2022 21:00,15,11,2022,2100,PJ,2,8131.788889,18405,3719.716264
22.959,0.002,0.002,0.0242,0,0.65,82.894,28.05,310.43,0.436,3,15.89,0,15/11/2022,15/11/2022 22:00,15,11,2022,2200,PJ,2,8131.788889,18405,3719.716264
32.645,0.0021,0.0021,0.0245,0,0.784,84.831,27.8,331.147,0.471,3,15.89,0,15/11/2022,15/11/2022 23:00,15,11,2022,2300,PJ,2,8131.788889,18405,3719.716264
26.254,0.0023,0.0023,0.0218,0.003,1.243,81.564,26.875,304.526,0.17,3.2,12.26,0,15/12/2022,15/12/2022 00:00,15,12,2022,0000,PJ,2,7967.965054,17616,3600.592446
13.434,0.0022,0.0022,0.0208,0.0028,0.715,83.069,26.6,195.403,0.105,3.2,12.26,0,15/12/2022,15/12/2022 01:00,15,12,2022,0100,PJ,2,7967.965054,17616,3600.592446
17.848,0.0022,0.0022,0.0201,0.0028,0.643,85.021,26.125,207.686,0.182,3.2,12.26,0,15/12/2022,15/12/2022 02:00,15,12,2022,0200,PJ,2,7967.965054,17616,3600.592446
12.714,0.0023,0.0023,0.0183,0.0033,0.538,87.139,25.675,304.046,0.266,3.2,12.26,0,15/12/2022,15/12/2022 03:00,15,12,2022,0300,PJ,2,7967.965054,17616,3600.592446
11.164,0.002,0.002,0.0153,0.0046,0.412,86.775,25.825,267.614,0.361,3.2,12.26,0,15/12/2022,15/12/2022 04:00,15,12,2022,0400,PJ,2,7967.965054,17616,3600.592446
17.252,0.0021,0.0021,0.0154,0.0053,0.311,88.685,25.45,300.583,0.619,3.2,12.26,0,15/12/2022,15/12/2022 05:00,15,12,2022,0500,PJ,2,7967.965054,17616,3600.592446
11.878,0.0021,0.0021,0.0168,0,0.308,90.365,25,303.311,0.418,3.2,12.26,0,15/12/2022,15/12/2022 06:00,15,12,2022,0600,PJ,2,7967.965054,17616,3600.592446
9.405,0,0,0.0177,0.0028,0.436,91.024,24.9,330.878,0.411,3.2,12.26,0,15/12/2022,15/12/2022 07:00,15,12,2022,0700,PJ,2,7967.965054,17616,3600.592446
15.901,0,0,0,0.0028,0.654,91.689,24.85,293.993,0.379,3.2,12.26,0.813,15/12/2022,15/12/2022 08:00,15,12,2022,0800,PJ,2,7967.965054,17616,3600.592446
11.604,0.0022,0.0022,0.0162,0.0036,0,89.199,25.5,347.845,0.333,3.2,12.26,32.617,15/12/2022,15/12/2022 09:00,15,12,2022,0900,PJ,2,7967.965054,17616,3600.592446
4.514,0.002,0.002,0.016,0.007,0.663,82.015,27,49.939,0.055,3.2,12.26,87.075,15/12/2022,15/12/2022 10:00,15,12,2022,1000,PJ,2,7967.965054,17616,3600.592446
7.565,0.0018,0.0018,0.0148,0.0121,0.622,76.347,28.125,45,0.346,3.2,12.26,167.643,15/12/2022,15/12/2022 11:00,15,12,2022,1100,PJ,2,7967.965054,17616,3600.592446
18.961,0.0017,0.0017,0.0176,0.0169,0.708,68.615,30.6,281.86,0.409,3.2,12.26,281.79,15/12/2022,15/12/2022 12:00,15,12,2022,1200,PJ,2,7967.965054,17616,3600.592446
7.825,0.0018,0.0018,0.0175,0.022,0.64,66.575,31.075,264.593,0.563,3.2,12.26,225.407,15/12/2022,15/12/2022 13:00,15,12,2022,1300,PJ,2,7967.965054,17616,3600.592446
7.626,0.0018,0.0018,0.0132,0.0277,0.557,64.107,31.775,30.838,0.232,3.2,12.26,228.617,15/12/2022,15/12/2022 14:00,15,12,2022,1400,PJ,2,7967.965054,17616,3600.592446
6.833,0.0017,0.0017,0.0088,0.0342,0.412,62.992,32.1,289.44,0.468,3.2,12.26,243.274,15/12/2022,15/12/2022 15:00,15,12,2022,1500,PJ,2,7967.965054,17616,3600.592446
18.895,0.0017,0.0017,0.0124,0.0301,0.419,69.278,31.15,43.645,0.33,3.2,12.26,52.946,15/12/2022,15/12/2022 16:00,15,12,2022,1600,PJ,2,7967.965054,17616,3600.592446
3.353,0.0017,0.0017,0.0174,0.0138,0.443,96.363,23.725,13.653,1.122,3.2,12.26,9.188,15/12/2022,15/12/2022 17:00,15,12,2022,1700,PJ,2,7967.965054,17616,3600.592446
8.712,0.0019,0.0019,0.0262,0.0048,0.793,97.143,24.25,323.039,0.505,3.2,12.26,4.371,15/12/2022,15/12/2022 18:00,15,12,2022,1800,PJ,2,7967.965054,17616,3600.592446
16.385,0.0019,0.0019,0.0272,0.003,0.898,95.428,24.675,287.017,0.293,3.2,12.26,0,15/12/2022,15/12/2022 19:00,15,12,2022,1900,PJ,2,7967.965054,17616,3600.592446
14.124,0.0021,0.0021,0.0255,0.0029,1.511,95.142,24.8,328.414,0.522,3.2,12.26,0,15/12/2022,15/12/2022 20:00,15,12,2022,2000,PJ,2,7967.965054,17616,3600.592446
13.7,0.0023,0.0023,0.0234,0.0029,1.669,94.651,24.9,356.022,0.606,3.2,12.26,0,15/12/2022,15/12/2022 21:00,15,12,2022,2100,PJ,2,7967.965054,17616,3600.592446
33.389,0.0024,0.0024,0.0223,0.0029,1.925,94.114,24.9,341.29,0.527,3.2,12.26,0,15/12/2022,15/12/2022 22:00,15,12,2022,2200,PJ,2,7967.965054,17616,3600.592446
19.822,0.0026,0.0026,0.0198,0.0028,2.174,94.143,24.925,317.734,0.504,3.2,12.26,0,15/12/2022,15/12/2022 23:00,15,12,2022,2300,PJ,2,7967.965054,17616,3600.592446
39.431,33.524,0.0009,0.0278,0.0169,1.133,78.3,26.83,114.119,0.671,2.3,18.39,0,16/1/2022,16/01/2022 00:00,16,1,2022,0000,KL,3,7544.642473,17886,3050.602755
42.133,35.423,0.0011,0.0352,0.0062,1.306,78.8,26.63,123.384,0.934,2.3,18.39,0,16/1/2022,16/01/2022 01:00,16,1,2022,0100,KL,3,7544.642473,17886,3050.602755
26.749,22.578,0.0008,0.0216,0.0072,0.977,73.517,26.847,117.284,1.141,2.3,18.39,0,16/1/2022,16/01/2022 02:00,16,1,2022,0200,KL,3,7544.642473,17886,3050.602755
7.816,4.651,0.0005,0.0062,0.0178,0.659,73.842,26.531,105.993,1.001,2.3,18.39,0,16/1/2022,16/01/2022 03:00,16,1,2022,0300,KL,3,7544.642473,17886,3050.602755
15.65,11.569,0.0005,0.0051,0.0185,0.603,75.917,26.174,103.318,1.276,2.3,18.39,0,16/1/2022,16/01/2022 04:00,16,1,2022,0400,KL,3,7544.642473,17886,3050.602755
24.712,20.942,0.0004,0.0052,0.0158,0.628,78.683,25.589,98.577,0.798,2.3,18.39,0,16/1/2022,16/01/2022 05:00,16,1,2022,0500,KL,3,7544.642473,17886,3050.602755
13.762,10.693,0.0004,0.006,0.0228,0.769,58.967,31.054,116.893,0.78,2.3,18.39,312.756,16/1/2022,16/01/2022 10:00,16,1,2022,1000,KL,3,7544.642473,17886,3050.602755
13.419,10.373,0.0004,0.0051,0.0303,0.697,54.734,32.155,74.317,0.869,2.3,18.39,459.152,16/1/2022,16/01/2022 11:00,16,1,2022,1100,KL,3,7544.642473,17886,3050.602755
8.696,5.564,0.0004,0.005,0.046,0.671,52.133,33.089,183.028,0.777,2.3,18.39,592.869,16/1/2022,16/01/2022 12:00,16,1,2022,1200,KL,3,7544.642473,17886,3050.602755
7.172,4.325,0.0003,0.0038,0.0447,0.619,49.05,34.009,194.6,0.346,2.3,18.39,631.224,16/1/2022,16/01/2022 13:00,16,1,2022,1300,KL,3,7544.642473,17886,3050.602755
16.692,15.997,0.0003,0.0026,0.0261,0.564,52.683,33.17,93.751,1.391,2.3,18.39,115.849,16/1/2022,16/01/2022 15:00,16,1,2022,1500,KL,3,7544.642473,17886,3050.602755
11.602,9.99,0.0003,0.0027,0.0259,0.571,53.477,32.915,105.032,1.061,2.3,18.39,115.202,16/1/2022,16/01/2022 16:00,16,1,2022,1600,KL,3,7544.642473,17886,3050.602755
14.359,11.031,0.0003,0.003,0.0266,0.581,52.483,33.515,110.528,1.203,2.3,18.39,132.535,16/1/2022,16/01/2022 17:00,16,1,2022,1700,KL,3,7544.642473,17886,3050.602755
19.172,15.216,0.0009,0.0113,0.0366,0.789,58.317,32.068,220.926,0.766,2.3,18.39,21.69,16/1/2022,16/01/2022 18:00,16,1,2022,1800,KL,3,7544.642473,17886,3050.602755
24.793,20.301,0.0015,0.0151,0.0401,0.883,67.567,30.245,243.329,1.451,2.3,18.39,11.724,16/1/2022,16/01/2022 19:00,16,1,2022,1900,KL,3,7544.642473,17886,3050.602755
28.664,24.216,0.001,0.0152,0.0367,0.89,69.7,29.749,226.906,0.489,2.3,18.39,0,16/1/2022,16/01/2022 20:00,16,1,2022,2000,KL,3,7544.642473,17886,3050.602755
20.795,17.216,0.0007,0.0136,0.0325,0.815,72.262,29.125,158.403,1.146,2.3,18.39,0,16/1/2022,16/01/2022 21:00,16,1,2022,2100,KL,3,7544.642473,17886,3050.602755
13.084,10.21,0.0006,0.0166,0.0217,0.899,73.845,28.682,113.896,0.615,2.3,18.39,0,16/1/2022,16/01/2022 22:00,16,1,2022,2200,KL,3,7544.642473,17886,3050.602755
21.199,16.82,0.0007,0.0237,0.0157,1.076,74.184,28.7,92.724,1.284,2.3,18.39,0,16/1/2022,16/01/2022 23:00,16,1,2022,2300,KL,3,7544.642473,17886,3050.602755
16.319,13.488,0.0004,0.0053,0.0142,0.666,78.25,27.275,77.079,1.046,6.6,22.21,0,16/2/2022,16/02/2022 00:00,16,2,2022,0000,KL,3,6985.010417,15953,3247.499628
12.908,9.209,0.0004,0.0047,0.0135,0.648,76.617,27.27,100.774,0.776,6.6,22.21,0,16/2/2022,16/02/2022 01:00,16,2,2022,0100,KL,3,6985.010417,15953,3247.499628
22.423,19.268,0.0006,0.0049,0.0179,0.629,76.7,27.447,110.025,0.707,6.6,22.21,0,16/2/2022,16/02/2022 02:00,16,2,2022,0200,KL,3,6985.010417,15953,3247.499628
25.022,20.248,0.0006,0.0043,0.0171,0.605,77.567,27.347,131.43,0.772,6.6,22.21,0,16/2/2022,16/02/2022 03:00,16,2,2022,0300,KL,3,6985.010417,15953,3247.499628
21.202,17.903,0.0004,0.0021,0.0183,0.551,75.904,27.606,96.629,1.031,6.6,22.21,0,16/2/2022,16/02/2022 04:00,16,2,2022,0400,KL,3,6985.010417,15953,3247.499628
16.056,13.585,0.0004,0.0024,0.016,0.577,76.967,27.152,89.839,1.07,6.6,22.21,0,16/2/2022,16/02/2022 05:00,16,2,2022,0500,KL,3,6985.010417,15953,3247.499628
20.787,17.023,0,0.0054,0.0103,0.665,79.583,26.532,99.962,1.075,6.6,22.21,0,16/2/2022,16/02/2022 06:00,16,2,2022,0600,KL,3,6985.010417,15953,3247.499628
22.76,18.331,0.0003,0.0097,0.0024,0,85.293,25.264,108.837,0.496,6.6,22.21,0,16/2/2022,16/02/2022 07:00,16,2,2022,0700,KL,3,6985.010417,15953,3247.499628
21.733,16.805,0.0004,0,0.0012,0.982,85.517,25.419,118.245,0.763,6.6,22.21,3.25,16/2/2022,16/02/2022 08:00,16,2,2022,0800,KL,3,6985.010417,15953,3247.499628
11.116,7.955,0.0005,0.0135,0,1.156,77.183,27.569,78.304,1.105,6.6,22.21,62.628,16/2/2022,16/02/2022 09:00,16,2,2022,0900,KL,3,6985.010417,15953,3247.499628
11.905,8.745,0.0005,0.0064,0.0119,0.835,69.943,29.663,90.499,1.262,6.6,22.21,198.043,16/2/2022,16/02/2022 10:00,16,2,2022,1000,KL,3,6985.010417,15953,3247.499628
18.287,15.168,0.0004,0.002,0.0178,0.636,66.433,30.96,98.397,1.733,6.6,22.21,424.581,16/2/2022,16/02/2022 11:00,16,2,2022,1100,KL,3,6985.010417,15953,3247.499628
19.888,14.739,0.0005,0.0019,0.0224,0.595,61.84,32.528,113.233,1.316,6.6,22.21,519.883,16/2/2022,16/02/2022 12:00,16,2,2022,1200,KL,3,6985.010417,15953,3247.499628
13.589,9.587,0.0004,0.0019,0.0232,0.588,58.284,33.112,142.962,1.771,6.6,22.21,581.98,16/2/2022,16/02/2022 13:00,16,2,2022,1300,KL,3,6985.010417,15953,3247.499628
20.861,18.636,0.0004,0.002,0.0253,0.58,55.873,33.538,151.742,2.013,6.6,22.21,659.22,16/2/2022,16/02/2022 14:00,16,2,2022,1400,KL,3,6985.010417,15953,3247.499628
9.545,6.312,0.0004,0.0023,0.0277,0.581,53.784,34.195,157.979,1.886,6.6,22.21,533.214,16/2/2022,16/02/2022 15:00,16,2,2022,1500,KL,3,6985.010417,15953,3247.499628
16.311,14.024,0.0005,0.0029,0.0288,0.587,53.617,34.113,158.065,1.756,6.6,22.21,363.817,16/2/2022,16/02/2022 16:00,16,2,2022,1600,KL,3,6985.010417,15953,3247.499628
23.972,19.536,0.0005,0.0034,0.0287,0.604,55.838,33.658,150.304,1.875,6.6,22.21,238.346,16/2/2022,16/02/2022 17:00,16,2,2022,1700,KL,3,6985.010417,15953,3247.499628
18.471,14.592,0.0004,0.0038,0.0296,0.704,54.667,34.248,156.756,1.652,6.6,22.21,250.779,16/2/2022,16/02/2022 18:00,16,2,2022,1800,KL,3,6985.010417,15953,3247.499628
22.511,18.399,0.0006,0.0055,0.0309,0.739,56.167,33.038,172.933,2.333,6.6,22.21,64.459,16/2/2022,16/02/2022 19:00,16,2,2022,1900,KL,3,6985.010417,15953,3247.499628
18.669,14.192,0.0007,0.0078,0.0263,0.783,60.15,31.755,170.209,2.005,6.6,22.21,1.936,16/2/2022,16/02/2022 20:00,16,2,2022,2000,KL,3,6985.010417,15953,3247.499628
19.308,14.317,0.0008,0.012,0.0199,0.843,64.317,30.8,182.684,2.114,6.6,22.21,0,16/2/2022,16/02/2022 21:00,16,2,2022,2100,KL,3,6985.010417,15953,3247.499628
28.116,23.006,0.0006,0.0138,0.0225,0.853,77.35,29.512,173.94,1.648,6.6,22.21,0,16/2/2022,16/02/2022 22:00,16,2,2022,2200,KL,3,6985.010417,15953,3247.499628
23.215,18.441,0.0006,0.0118,0.0218,0.839,81,28.882,185.846,1.64,6.6,22.21,0,16/2/2022,16/02/2022 23:00,16,2,2022,2300,KL,3,6985.010417,15953,3247.499628
7.227,6.611,0.0004,0.0131,0.0078,0.928,88.8,25.815,125.281,0.65,9.1,20.54,0,16/3/2022,16/03/2022 00:00,16,3,2022,0000,KL,3,8046.706989,18148,3654.455403
12.174,10.696,0.0005,0.0143,0.0056,0.969,89,25.873,97.228,1.311,9.1,20.54,0,16/3/2022,16/03/2022 01:00,16,3,2022,0100,KL,3,8046.706989,18148,3654.455403
5.166,4.04,0.0005,0.0104,0.0059,0.841,88.883,25.69,105.837,1.235,9.1,20.54,0,16/3/2022,16/03/2022 02:00,16,3,2022,0200,KL,3,8046.706989,18148,3654.455403
9.815,8.163,0.0005,0.0068,0.0065,0.734,88.717,25.42,108.79,0.612,9.1,20.54,0,16/3/2022,16/03/2022 03:00,16,3,2022,0300,KL,3,8046.706989,18148,3654.455403
6.367,4.757,0.0005,0.0077,0.0033,0.76,90.217,25.221,150.817,0.519,9.1,20.54,0,16/3/2022,16/03/2022 04:00,16,3,2022,0400,KL,3,8046.706989,18148,3654.455403
9.115,7.344,0.0005,0.007,0.0037,0.72,89.517,25.318,136.925,1.01,9.1,20.54,0,16/3/2022,16/03/2022 05:00,16,3,2022,0500,KL,3,8046.706989,18148,3654.455403
7.024,5.136,0,0.0056,0.0024,0.705,89.867,24.999,126.096,0.919,9.1,20.54,0,16/3/2022,16/03/2022 06:00,16,3,2022,0600,KL,3,8046.706989,18148,3654.455403
9.174,7.457,0.0005,0.0078,0.0008,0,90.5,24.952,126.87,0.64,9.1,20.54,0,16/3/2022,16/03/2022 07:00,16,3,2022,0700,KL,3,8046.706989,18148,3654.455403
10.278,8.916,0.0005,0,0.0007,0.992,89.317,25.497,147.775,0.748,9.1,20.54,2.386,16/3/2022,16/03/2022 08:00,16,3,2022,0800,KL,3,8046.706989,18148,3654.455403
10.04,8.006,0.0006,0,0,1.162,86.017,26.467,128.269,0.893,9.1,20.54,63.917,16/3/2022,16/03/2022 09:00,16,3,2022,0900,KL,3,8046.706989,18148,3654.455403
14.961,12.563,0.0009,0,0.0091,0.954,76.569,29.149,160.552,0.805,9.1,20.54,290.352,16/3/2022,16/03/2022 10:00,16,3,2022,1000,KL,3,8046.706989,18148,3654.455403
7.272,4.92,0.0008,0,0.0193,0.825,66.517,31.634,134.038,0.464,9.1,20.54,439.003,16/3/2022,16/03/2022 11:00,16,3,2022,1100,KL,3,8046.706989,18148,3654.455403
9.524,8.286,0.0006,0,0.0351,0.657,60.95,32.703,131.736,0.882,9.1,20.54,497.992,16/3/2022,16/03/2022 12:00,16,3,2022,1200,KL,3,8046.706989,18148,3654.455403
6.261,4.488,0.0005,0.0048,0.0432,0.643,59.3,33.208,189.689,0.582,9.1,20.54,534.244,16/3/2022,16/03/2022 13:00,16,3,2022,1300,KL,3,8046.706989,18148,3654.455403
5.988,4.333,0.0006,0.0057,0.0545,0.664,55.336,34.472,172.358,0.797,9.1,20.54,639.318,16/3/2022,16/03/2022 14:00,16,3,2022,1400,KL,3,8046.706989,18148,3654.455403
10.338,8.12,0.0006,0.0079,0.0685,0.714,59.083,33.522,194.706,1.308,9.1,20.54,184.45,16/3/2022,16/03/2022 15:00,16,3,2022,1500,KL,3,8046.706989,18148,3654.455403
17.296,15.601,0.0006,0.0068,0.0606,0.689,59.763,33.864,187.576,1.009,9.1,20.54,181.317,16/3/2022,16/03/2022 16:00,16,3,2022,1600,KL,3,8046.706989,18148,3654.455403
9.229,7.567,0.0004,0.0098,0.0373,0.72,77.679,28.492,126.892,1.038,9.1,20.54,4.343,16/3/2022,16/03/2022 17:00,16,3,2022,1700,KL,3,8046.706989,18148,3654.455403
5.296,4.442,0.0004,0.0095,0.02,0.742,92.683,24.345,213.314,1.945,9.1,20.54,3.872,16/3/2022,16/03/2022 18:00,16,3,2022,1800,KL,3,8046.706989,18148,3654.455403
11.571,10.429,0.0005,0.024,0.006,1.126,93,25.078,282.044,0.628,9.1,20.54,13.85,16/3/2022,16/03/2022 19:00,16,3,2022,1900,KL,3,8046.706989,18148,3654.455403
11.4,10.504,0.0005,0.0258,0.0068,1.272,93,25.22,317.667,0.517,9.1,20.54,0,16/3/2022,16/03/2022 20:00,16,3,2022,2000,KL,3,8046.706989,18148,3654.455403
16.945,15.843,0.0005,0.0261,0.0063,1.297,93,25.492,307.509,0.467,9.1,20.54,0,16/3/2022,16/03/2022 21:00,16,3,2022,2100,KL,3,8046.706989,18148,3654.455403
17.302,16.121,0.0006,0.0232,0.0052,1.273,93,25.857,91.827,1.003,9.1,20.54,0,16/3/2022,16/03/2022 22:00,16,3,2022,2200,KL,3,8046.706989,18148,3654.455403
10.117,8.668,0.0005,0.0161,0.0036,1.084,93,26.062,80.639,1.205,9.1,20.54,0,16/3/2022,16/03/2022 23:00,16,3,2022,2300,KL,3,8046.706989,18148,3654.455403
25.759,22.884,0.001,0.0188,0.0007,1.645,84.017,27.962,98.76,0.926,6.2,20.32,0,16/4/2022,16/04/2022 00:00,16,4,2022,0000,KL,3,7816.429167,16864,3559.844306
21.556,18.036,0.001,0.0173,0.0007,1.397,84.45,27.713,102.974,0.85,6.2,20.32,0,16/4/2022,16/04/2022 01:00,16,4,2022,0100,KL,3,7816.429167,16864,3559.844306
24.309,21.884,0.0008,0.0157,0.0009,1.4,85.967,27.295,122.329,0.62,6.2,20.32,0,16/4/2022,16/04/2022 02:00,16,4,2022,0200,KL,3,7816.429167,16864,3559.844306
22.043,19.415,0.0009,0.0143,0.0008,1.429,86.8,27.149,106.314,0.854,6.2,20.32,0,16/4/2022,16/04/2022 03:00,16,4,2022,0300,KL,3,7816.429167,16864,3559.844306
22.421,19.959,0.0009,0.012,0.0009,1.111,85.983,27.294,122.251,0.718,6.2,20.32,0,16/4/2022,16/04/2022 04:00,16,4,2022,0400,KL,3,7816.429167,16864,3559.844306
14.941,12.095,0.0006,0.0105,0.0011,1.026,86.2,27.093,112.048,0.778,6.2,20.32,0,16/4/2022,16/04/2022 05:00,16,4,2022,0500,KL,3,7816.429167,16864,3559.844306
22.17,19.994,0,0.0092,0.0006,1.098,87.6,26.834,102.698,0.81,6.2,20.32,0,16/4/2022,16/04/2022 06:00,16,4,2022,0600,KL,3,7816.429167,16864,3559.844306
17.825,15.492,0.0008,0.0091,0.0007,0,88.167,26.52,116.147,0.919,6.2,20.32,0,16/4/2022,16/04/2022 07:00,16,4,2022,0700,KL,3,7816.429167,16864,3559.844306
17.042,15.124,0.0007,0,0.0008,1.169,87.517,26.947,108.934,0.835,6.2,20.32,22.05,16/4/2022,16/04/2022 08:00,16,4,2022,0800,KL,3,7816.429167,16864,3559.844306
26.757,23.689,0.0007,0.0105,0,1.142,78.633,29.809,125.91,0.501,6.2,20.32,95.4,16/4/2022,16/04/2022 09:00,16,4,2022,0900,KL,3,7816.429167,16864,3559.844306
21.113,17.294,0.0007,0.0133,0.0121,1.194,70.45,32.065,134.376,0.326,6.2,20.32,276.539,16/4/2022,16/04/2022 10:00,16,4,2022,1000,KL,3,7816.429167,16864,3559.844306
34.039,30.038,0.0007,0.0126,0.0208,1.047,67.733,32.503,188.701,0.383,6.2,20.32,401.707,16/4/2022,16/04/2022 11:00,16,4,2022,1100,KL,3,7816.429167,16864,3559.844306
18.332,16.187,0.0009,0.0071,0.0331,0.854,63.867,33.088,213.804,0.418,6.2,20.32,482.951,16/4/2022,16/04/2022 12:00,16,4,2022,1200,KL,3,7816.429167,16864,3559.844306
19.139,17.455,0.0008,0.0051,0.049,0.804,61.433,33.578,231.663,1.414,6.2,20.32,514.231,16/4/2022,16/04/2022 13:00,16,4,2022,1300,KL,3,7816.429167,16864,3559.844306
14.688,11.914,0.0008,0.0038,0.0557,0.778,57.7,34.58,237.505,0.918,6.2,20.32,622.983,16/4/2022,16/04/2022 14:00,16,4,2022,1400,KL,3,7816.429167,16864,3559.844306
20.252,17.288,0.001,0.0035,0.0602,0.749,54.383,35.24,248.996,0.987,6.2,20.32,441.842,16/4/2022,16/04/2022 15:00,16,4,2022,1500,KL,3,7816.429167,16864,3559.844306
32.543,27.97,0.0016,0.0068,0.0694,0.818,61.417,34.11,215.48,2.095,6.2,20.32,337.506,16/4/2022,16/04/2022 16:00,16,4,2022,1600,KL,3,7816.429167,16864,3559.844306
30.904,25.453,0.0009,0.0108,0.0637,0.853,69.467,32.68,192.391,2.619,6.2,20.32,101.506,16/4/2022,16/04/2022 17:00,16,4,2022,1700,KL,3,7816.429167,16864,3559.844306
23.574,20.304,0.0005,0.0074,0.037,0.846,84.15,28.217,101.158,1.483,6.2,20.32,1.497,16/4/2022,16/04/2022 18:00,16,4,2022,1800,KL,3,7816.429167,16864,3559.844306
